,Product,URL,Image
0,"Curly Hair Products by Carol's Daughter, Hair Milk Original Leave In Moisturizer For Curls, Coils and Waves, with Agave and Shea Butter, Hair Moisturizer For Curly Hair, 8 Fl Oz (Packaging May Vary)",https://www.amazon.com/Carols-Daughter-Original-Moisturizer-Packaging/dp/B008PPLU9M?ref_=ast_sto_dp&th=1&psc=1,https://m.media-amazon.com/images/I/81bsCA+p+FL._SX679_.jpg
1,"Carol’s Daughter Black Vanilla Moisture & Shine Leave In Conditioner for Dry Hair and Dull Hair, with Aloe, Vitamin B5 and Wheat Protein, 8 fl oz",https://www.amazon.com/Carols-Daughter-Moisture-Conditioner-Packaging/dp/B001AWXPAY?ref_=ast_sto_dp,https://m.media-amazon.com/images/I/812hy6JiL-L._SX679_.jpg
2,"Carol’s Daughter Goddess Strength Divine Strength Leave In Conditioner with Castor Oil, Black Seed Oil and Ginger, for Weak, Breakage Prone Hair, Paraben Free, 10 fl oz",https://www.amazon.com/Conditioner-Breakage-Strength-Carols-Daughter/dp/B07YFF1NQQ?ref_=ast_sto_dp&th=1&psc=1,https://m.media-amazon.com/images/I/816uXomMJ3L._SX679_.jpg
3,"Curly Hair Products by Carol's Daughter, Hair Milk 4-in-1 Combing Creme For Curls, Coils and Waves, with Agave and Olive Oil, Hair Detangler, Curl Cream, 8 Fl Oz (Packaging May Vary)",https://www.amazon.com/Carols-Daughter-Nourishing-Conditioning-Combing/dp/B01DPERVKE?ref_=ast_sto_dp&th=1&psc=1,https://m.media-amazon.com/images/I/811E2uNjMHL._SX679_.jpg
4,"Carol’s Daughter Almond Milk Leave In Conditioner with Almond Milk, Aloe Butter and Shea Oil for Extremely Damaged Hair, 8 fl oz",https://www.amazon.com/Carols-Daughter-Almond-Leave-Conditioner/dp/B01DD1NOZU?ref_=ast_sto_dp,https://m.media-amazon.com/images/I/71fgNWddWZL._SX679_.jpg
5,"Carol’s Daughter Hair Milk Refresher Spray and 4 in 1 Combing Creme Hair Detangler, for Curls, Coils, Kinks, and Waves, with Agave Nectar",https://www.amazon.com/Products-Carols-Daughter-Refresher-Detangler/dp/B07R18MNBN?ref_=ast_sto_dp&th=1&psc=1,https://m.media-amazon.com/images/I/61NaH1xGF8L._SX679_.jpg
6,"Carol’s Daughter Monoi Repairing Leave In Conditioner with Monoi Oil, Wheat Protein and Pro-Vitamin B5, 8 fl oz",https://www.amazon.com/Carols-Daughter-Leave-Conditioner-Packaging/dp/B015LZMDXU?ref_=ast_sto_dp,https://m.media-amazon.com/images/I/712oytvYAsL._SY879_.jpg
7,"Carol’s Daughter Monoi Repair and Moisture for Curly Hair Monoi Star Strength Leave In Cream with Monoi Oil for Hydration and Softness, 8.5 fl oz",https://www.amazon.com/Carols-Daughter-Strength-Repair-Moisture/dp/B085Q4C1DY?ref_=ast_sto_dp,https://m.media-amazon.com/images/I/81dRIuYr7JL._SX679_.jpg
8,"Carol’s Daughter Monoi Multi Styling Milk, Lightweight Protective Leave In Conditioner with Monoi Oil for Dry, Damaged and Breakage Prone Hair To Repair and Protect as You Style, 6.8 fl oz",https://www.amazon.com/Carols-Daughter-Repair-Protect-Styling/dp/B085PVB8NR?ref_=ast_sto_dp,https://m.media-amazon.com/images/I/71bNz-cSWhL._SX679_.jpg
